// n = 80, k = 60, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
80	60	9527	20	3
2	2	3	3	3	3	4	4	5	5	6	7	9	13	22	104	31	78	120	48
2	2	3	3	3	3	4	4	5	6	7	8	11	16	44	27	27	141	44	252
2	2	2	3	3	3	4	4	4	5	6	7	8	11	17	80	72	39	99	219
2	2	3	3	3	3	4	4	5	5	6	7	10	14	27	46	85	105	72	121
2	2	2	3	3	3	4	4	5	5	6	7	8	11	19	98	58	101	52	108
2	2	2	3	3	3	4	4	5	5	6	7	9	13	25	122	111	136	137	375
2	2	2	3	3	3	4	4	5	5	6	7	9	12	22	277	89	134	97	160
2	2	2	3	3	3	4	4	5	5	6	7	8	10	13	22	52	330	95	91
2	2	3	3	3	3	4	4	5	5	6	7	9	12	21	372	87	51	105	56
2	2	2	3	3	3	4	4	5	5	6	7	8	11	17	49	91	82	120	95

Newton Algorithm
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	8	10	10	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	6	21	13	14	10
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	9	7	12	12	16
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	17	8	59	18
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	8	8	12	11	8
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	10	15	11	25
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	8	14	10	162
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	9	11	10	10
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	14	9	8	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	12	10	9	10
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	14	8	8	10	24
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	12	10	24
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	13	11	12	13	15
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	37	8	14	11
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	9	8	10	500	13
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	14	11	15	17	13
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	8	20	15	13
2	2	2	2	3	3	3	3	3	3	4	4	4	5	6	7	11	9	16	32
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	10	8	18	15	10
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	6	9	11	11	14
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	14	15	9	22
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	14	10	11	10
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	9	11	9	18	27
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	16	9	16	12
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	12	10	8	8
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	171	8	15	16
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	10	71	13	11
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	7	9	12	10
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	10	11	13	12
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	7	8	11	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	18	38	14	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	12	12	13	9	17
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	6	9	10	14	9
2	2	2	2	3	3	3	3	3	3	4	4	4	5	6	7	7	10	8	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	13	9	9	13	11
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	8	17	12	18	13
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	14	7	10	19	21
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	7	9	10	14
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	8	9	11	9	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	16	10	16	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	19	12	10	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	12	9	8	11
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	12	10	13
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	13	9	14	8
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	7	205	9	16	11
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	10	8	16	11	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	11	15	13	10	11
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	7	11	12	11	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	9	14	9	19
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	10	12	10	12

Hybrid Algorithm
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	19	18	19	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	18	18	18	17	17
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	16	16	19	18	19
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	23	17	20	20
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	16	21	19	19
3	3	3	5	5	5	7	7	7	9	11	11	14	14	14	16	17	23	18	19
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	18	26	16	16
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	15	16	23	18	21
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	20	19	18	17
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	50	18	16	19
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	20	16	18	18	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	19	23	19	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	58	22	22	17	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	20	18	16	18	20
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	16	16	20	20
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	21	20	18	20	16
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	16	19	18	17
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	16	18	24	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	17	16	17	28	19
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	15	17	18	19	20
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	17	19	17	18	22
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	17	20	16	19	20
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	20	19	18	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	16	17	17	18
3	3	3	5	5	5	7	7	7	9	11	11	14	14	14	15	17	18	18	17
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	20	28	17	16	20
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	16	17	19	17
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	17	17	18	19	16
3	3	3	5	5	5	7	7	7	9	11	11	13	14	14	15	221	19	22	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	16	16	17	21	19
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	21	22	18	18	16
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	19	20	18	19
3	3	3	5	5	5	7	7	7	9	11	11	13	14	14	15	18	23	18	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	18	17	16	16
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	20	19	16	22	19
3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	17	19	80	18	19
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	19	16	19	17	22
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	16	18	20	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	18	17	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	19	18	19	16
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	18	16	19	18	16
3	3	5	5	5	5	7	7	9	11	13	14	14	14	16	16	16	18	17	19
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	15	18	16	20	24
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	16	20	18	17	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	19	18	19	17
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	23	17	16	18	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	21	18	22	18	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	15	17	23	30	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	22	19	18	22	17
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	17	17	21	17	18
