// n = 60, k = 30, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
60	30	9527	20	3
2	2	3	3	3	4	4	4	5	6	6	8	10	14	41	139	113	158	79	125
2	2	3	3	3	3	4	4	5	6	6	8	10	16	42	50	94	59	52	85
2	2	3	3	3	4	4	4	5	6	7	8	10	15	48	177	116	106	66	46
2	2	3	3	3	4	4	4	5	6	7	9	12	25	58	115	171	92	54	91
2	2	3	3	3	4	4	5	5	6	8	10	17	79	26	63	148	54	122	170
2	2	3	3	3	4	4	4	5	6	7	8	11	19	90	187	70	99	43	277
2	2	3	3	3	4	4	4	5	6	7	9	12	21	158	118	486	43	35	100
2	2	3	3	3	4	4	5	5	6	7	10	14	28	188	119	71	73	268	94
2	2	3	3	3	4	4	4	5	6	7	9	12	23	64	51	77	72	65	38
2	2	3	3	3	4	4	4	5	6	7	9	12	27	115	207	186	29	264	41

Newton Algorithm
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	7	11	11	19	25
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	9	10	8	19	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	16	10	16	11	10
2	2	2	2	3	3	3	3	3	4	4	4	5	7	16	10	15	9	9	16
2	2	2	2	3	3	3	3	3	4	4	4	5	6	9	9	8	172	10	14
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	8	17	12	10	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	16	13	8	19	10
2	2	2	2	3	3	3	3	4	4	4	4	5	6	10	9	10	9	11	10
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	12	9	7	9	22
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	20	10	14	10	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	9	12	19	17	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	9	9	11	7	8
2	2	2	2	3	3	3	3	3	4	4	4	5	6	7	7	9	8	102	12
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	9	7	21	141	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	10	8	9	10	16	12
2	2	2	2	3	3	3	3	3	4	4	4	5	5	9	13	13	9	10	12
2	2	2	2	3	3	3	3	3	4	4	4	5	7	6	18	14	21	11	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	9	10	8	10	9
2	2	2	2	3	3	3	3	3	4	4	4	5	8	9	15	9	15	33	8
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	7	9	10	11	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	9	7	9	8	9
2	2	2	2	3	3	3	3	3	4	4	4	5	6	8	14	12	9	14	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	9	8	28	19	12	13
2	2	2	2	3	3	3	3	4	4	4	4	5	6	11	8	9	9	26	10
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	7	10	8	14	14
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	9	8	8	10	10
2	2	2	2	3	3	3	3	4	4	4	4	5	6	10	8	10	8	10	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	11	10	7	10	8
2	2	2	2	3	3	3	3	3	4	4	4	5	7	8	14	30	11	10	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	8	8	12	10	8
2	2	2	2	3	3	3	3	4	4	4	4	5	7	9	9	11	11	7	10
2	2	2	2	3	3	3	4	4	4	4	4	5	10	52	9	10	9	9	11
2	2	2	2	3	3	3	3	4	4	4	4	5	6	10	8	11	9	25	19
2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	10	10	11	14	18
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	8	8	15	12	9
2	2	2	2	3	3	3	3	3	4	4	4	5	6	8	6	8	39	13	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	8	9	15	12	10	12
2	2	2	2	3	3	3	3	3	4	4	4	5	7	8	10	11	16	12	11
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	9	8	11	15	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	10	10	500	26	13
2	2	2	2	3	3	3	3	3	4	4	4	5	5	9	8	8	19	11	9
2	2	2	2	3	3	3	3	3	4	4	4	5	6	8	11	11	19	32	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	9	15	10	10	12	20
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	16	21	10	14	8
2	2	2	2	3	3	3	3	4	4	4	4	5	6	6	9	10	8	9	11
2	2	2	2	3	3	3	3	3	4	4	4	5	7	9	17	9	15	19	12
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	10	9	8	8	9
2	2	2	2	3	3	3	3	4	4	4	4	5	6	11	10	11	12	13	13
2	2	2	2	3	3	3	3	4	4	4	4	5	5	9	10	11	10	53	7
2	2	2	2	3	3	3	3	4	4	4	4	5	6	11	12	26	12	10	9

Hybrid Algorithm
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	16	17	18	18	29
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	16	17	16	18	22
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	16	18	19	18	16
3	3	5	5	5	7	7	9	9	11	14	14	14	17	23	16	17	16	21	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	19	16	18	18	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	16	16	27	18	18	19
3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	19	30	15	16	20
3	3	5	5	5	7	7	9	9	11	14	14	14	16	18	16	16	20	20	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	22	16	19	18	17	17
3	3	5	5	5	7	7	9	9	11	14	14	14	16	17	18	18	26	19	21
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	16	19	275	18	19
3	3	5	5	5	7	7	7	9	9	11	14	14	14	17	17	18	17	17	17
3	3	5	5	5	7	7	9	9	11	14	14	14	16	16	15	16	17	20	27
3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	19	17	16	24	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	16	17	18	31	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	17	18	18	18	18	16
3	3	5	5	5	7	7	7	9	11	13	14	14	16	16	24	18	17	23	16
3	3	5	5	5	5	7	7	9	11	11	14	14	14	16	18	18	16	26	17
3	3	5	5	5	7	7	7	9	11	14	14	14	16	15	17	16	18	16	17
3	3	5	5	5	5	7	7	9	11	13	14	14	14	15	16	16	17	20	17
3	3	5	5	5	5	7	7	9	11	13	14	14	14	16	17	15	16	16	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	15	18	22	17	18	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	18	22	27	17	17
3	3	5	5	5	7	7	9	9	11	14	14	14	16	17	16	18	17	17	19
3	3	5	5	5	7	7	9	9	11	13	14	14	15	19	16	18	17	17	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	16	16	15	16	47
3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	18	18	17	19	24
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	18	16	50	16
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	18	25	20	18	17
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	16	16	21	20	18
3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	20	18	20	16	18
3	3	5	5	5	7	7	9	9	11	14	14	14	19	31	17	19	16	18	16
3	3	5	5	5	7	7	9	9	11	13	14	14	16	20	16	16	18	19	18
3	3	5	5	5	5	7	7	9	11	11	14	14	14	15	18	18	107	19	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	15	18	21	23	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	15	16	22	18	19
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	17	20	34	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	17	18	18	21	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	17	18	23	17	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	16	18	19	19	16
3	3	5	5	5	7	7	7	9	11	11	14	14	14	17	17	18	18	18	17
3	3	5	5	5	5	7	7	9	11	11	14	14	15	16	19	50	18	16	18
3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	22	24	17	19	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	17	23	18	18	16
3	3	5	5	5	7	7	9	9	11	14	14	14	16	15	17	19	20	19	21
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	19	17	18	17	20
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	19	20	16	16	17
3	3	5	5	5	7	7	9	9	11	13	14	14	16	23	18	16	20	51	21
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	18	18	19	29	16
3	3	5	5	5	7	7	7	9	11	13	14	14	15	21	19	19	16	17	17
