// n = 100, k = 60, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
100	60	9527	20	3
2	2	3	3	3	3	4	4	5	5	6	8	10	15	40	82	128	500	85	131
2	2	3	3	3	3	4	4	5	5	6	8	10	14	27	59	83	91	500	98
2	2	3	3	3	3	4	4	5	5	6	7	9	12	20	110	159	132	83	112
2	2	3	3	3	3	4	4	5	5	6	7	9	13	26	68	97	93	145	352
2	2	3	3	3	4	4	4	5	6	7	9	12	24	91	108	306	105	65	130
2	2	3	3	3	3	4	4	5	5	6	8	10	15	52	75	125	105	60	125
2	2	3	3	3	3	4	4	5	6	6	8	10	15	36	136	59	166	64	162
2	2	3	3	3	4	4	4	5	6	6	8	10	14	27	67	49	266	71	167
2	2	3	3	3	3	4	4	5	6	7	8	11	17	51	35	91	500	150	61
2	2	3	3	3	4	4	4	5	6	7	9	12	22	101	119	149	105	85	149
2	2	3	3	3	4	4	4	5	6	6	8	10	15	32	137	100	161	131	102

Newton Algorithm
2	2	2	2	3	3	3	3	3	4	4	4	5	5	6	12	9	23	27	226
2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	15	129	10	143	18
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	30	14	23	12	16
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	8	8	10	14	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	6	19	11	245	9	18
2	2	2	2	3	3	3	3	3	4	4	4	4	5	9	14	9	14	15	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	19	25	11	45	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	10	24	21	9	90
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	7	8	14	14	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	27	57	12	12	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	18	10	11	21	56
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	25	11	11	17	14
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	12	13	12	17	16
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	9	9	10	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	18	13	9	10	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	12	10	14	15	15
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	10	10	13	9	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	20	11	11	10	16
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	20	24	14	11	11
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	17	9	99	16	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	10	23	10	11	15
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	12	14	36	16	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	10	9	8	9	49
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	16	10	458	11	12
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	16	13	9	32	15
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	13	21	10	15	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	11	11	29	9	14
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	11	10	15	11
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	15	11	15	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	13	21	14	15
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	14	13	10	12	13
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	421	12	10	22	13
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	30	16	16	20	27
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	12	10	12	13	14
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	20	8	9	14	16
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	42	14	24	12	20
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	27	10	9	12
2	2	2	2	3	3	3	3	3	4	4	4	5	5	6	19	14	27	11	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	10	15	25	12	13	19
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	20	13	9	16
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	10	11	12	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	6	10	149	27	29	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	9	32	11	27
2	2	2	2	3	3	3	3	3	4	4	4	5	5	10	12	11	14	10	18
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	11	12	15	11
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	8	11	31	13
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	9	21	14	11	18
2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	17	9	15	91	81
2	2	2	2	3	3	3	3	3	4	4	4	5	5	6	27	11	15	12	22
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	13	15	26	10	21

Hybrid Algorithm
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	19	19	32	20	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	19	18	19	19	18
3	3	5	5	5	7	7	7	9	11	11	14	14	14	16	19	19	16	19	19
3	3	5	5	5	5	7	7	9	11	11	14	14	14	16	17	20	17	19	22
3	3	5	5	5	7	7	7	9	11	11	14	14	14	16	19	17	21	16	19
3	3	5	5	5	7	7	7	9	11	13	14	14	14	18	24	18	26	19	20
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	27	18	19	18	50
3	3	5	5	5	7	7	7	9	11	11	14	14	14	16	21	18	47	19	63
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	18	28	21	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	19	20	38	20	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	16	17	16	17	18	22
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	27	20	20	17	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	17	20	17	19	22
3	3	5	5	5	5	7	7	9	9	11	14	14	14	15	19	18	16	18	18
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	20	18	17	18	18
3	3	5	5	5	7	7	7	9	9	11	14	14	14	15	23	24	18	18	19
3	3	5	5	5	5	7	7	9	11	11	14	14	14	16	17	15	28	18	17
3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	29	18	22	20	35
3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	19	19	91	19	18
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	20	17	20	24	17
3	3	5	5	5	7	7	9	9	11	13	14	14	15	20	18	27	21	22	23
3	3	5	5	5	5	7	7	9	9	11	14	14	14	15	18	20	18	17	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	20	21	17	17	34
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	20	41	19	18	21
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	18	16	17	34	133
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	19	18	17	17	18
3	3	5	5	5	5	7	7	9	11	11	14	14	14	16	18	19	20	17	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	19	19	27	17
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	19	20	17	23	18
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	18	19	19	18	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	19	21	18	20	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	17	19	18	20	22
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	20	25	21	19	16
3	3	5	5	5	7	7	7	9	11	13	14	14	15	16	18	17	24	50	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	16	17	23	21	27
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	19	18	18	18	17
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	19	23	17	18	46
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	21	21	17	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	22	28	17	19	45	20
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	18	21	22	18	20
3	3	5	5	5	5	7	7	9	9	11	14	14	14	15	18	18	18	51	19
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	23	21	19	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	18	18	18	18	21
3	3	5	5	5	7	7	7	9	11	13	14	14	15	24	22	21	18	17	19
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	16	20	19	22	21
3	3	5	5	5	5	7	7	9	11	11	14	14	14	16	16	16	18	18	20
3	3	5	5	5	7	7	7	9	11	11	14	14	14	16	18	20	22	19	24
3	3	5	5	5	5	7	7	9	11	13	14	14	14	16	16	17	22	26	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	53	18	19	18	19
3	3	5	5	5	7	7	7	9	11	11	14	14	14	16	19	21	18	18	20
