// n = 80, k = 40, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
80	40	9527	20	3
2	2	3	3	3	4	4	5	5	6	7	9	13	25	89	66	234	59	110	128
2	2	3	3	3	4	4	5	5	6	7	9	14	32	44	102	59	93	160	85
2	2	3	3	3	4	4	4	5	6	7	8	11	19	154	44	68	67	89	500
2	2	3	3	3	4	4	5	5	6	8	10	15	33	35	215	202	57	126	104
2	2	3	3	3	4	4	4	5	6	7	9	11	19	82	51	244	78	170	350
2	2	3	3	3	4	4	5	5	6	8	10	16	52	136	62	114	123	148	48
2	2	3	3	3	4	4	4	5	6	7	9	14	37	71	107	130	111	64	292
2	2	3	3	3	4	4	4	5	6	7	9	12	19	89	66	65	172	188	101
2	2	3	3	3	4	4	4	5	6	7	8	11	20	182	124	152	47	84	102
2	2	3	3	3	4	4	4	5	6	7	8	11	18	74	42	52	132	94	103

Newton Algorithm
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	12	15	11	9	10
2	2	2	2	3	3	3	3	3	4	4	4	5	6	10	8	12	11	18	9
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	8	9	11	11	14
2	2	2	2	3	3	3	3	3	4	4	4	5	5	10	14	267	11	12	8
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	8	8	7	12	12
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	23	11	10	10	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	9	35	12	25	9	9
2	2	2	2	3	3	3	3	4	4	4	4	5	5	9	11	10	86	44	10
2	2	2	2	3	3	3	3	4	4	4	4	5	5	11	11	9	10	10	10
2	2	2	2	3	3	3	3	4	4	4	4	5	5	13	22	9	46	10	10
2	2	2	2	3	3	3	3	3	4	4	4	5	7	7	10	10	22	19	28
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	11	9	9	12	10
2	2	2	2	3	3	3	3	4	4	4	4	5	5	9	13	62	10	11	12
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	89	10	9	8	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	10	13	10	9	10	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	11	12	16	12	18
2	2	2	2	3	3	3	3	4	4	4	4	5	5	8	12	34	13	78	12
2	2	2	2	3	3	3	3	3	4	4	4	5	5	10	31	12	13	16	38
2	2	2	2	3	3	3	3	3	4	4	4	5	5	11	12	11	12	10	20
2	2	2	2	3	3	3	3	4	4	4	4	5	5	8	14	8	12	11	10
2	2	2	2	3	3	3	3	4	4	4	4	5	6	7	9	51	9	10	11
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	19	9	29	12	14
2	2	2	2	3	3	3	3	3	4	4	4	5	5	9	26	11	19	13	13
2	2	2	2	3	3	3	3	4	4	4	4	5	6	11	7	22	19	31	15
2	2	2	2	3	3	3	3	4	4	4	4	5	6	11	16	16	10	11	15
2	2	2	2	3	3	3	3	3	4	4	4	5	6	7	45	10	9	9	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	6	10	16	23	18	12
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	18	11	15	11	13
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	17	11	17	11	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	29	11	10	10	11
2	2	2	2	3	3	3	3	4	4	4	4	5	6	15	8	18	54	11	9
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	17	10	8	11	20
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	9	8	9	16	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	14	26	33	11	25
2	2	2	2	3	3	3	3	3	4	4	4	5	5	14	14	8	12	8	21
2	2	2	2	3	3	3	3	4	4	4	4	5	6	15	30	17	15	9	19
2	2	2	2	3	3	3	3	3	4	4	4	5	5	13	8	8	10	13	13
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	10	10	10	12	11
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	11	18	11	73	11
2	2	2	2	3	3	3	3	4	4	4	4	5	5	11	13	14	8	41	34
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	9	11	10	8	10
2	2	2	2	3	3	3	3	4	4	4	4	5	6	10	500	9	10	14	50
2	2	2	2	3	3	3	3	3	4	4	4	5	5	11	10	9	10	11	20
2	2	2	2	3	3	3	3	3	4	4	4	5	6	8	11	10	10	14	11
2	2	2	2	3	3	3	3	3	4	4	4	5	6	8	7	13	10	12	117
2	2	2	2	3	3	3	3	4	4	4	4	5	6	11	15	11	12	15	15
2	2	2	2	3	3	3	3	3	4	4	4	5	5	10	9	15	11	11	20
2	2	2	2	3	3	3	3	4	4	4	4	5	6	12	14	10	15	16	21
2	2	2	2	3	3	3	3	3	4	4	4	5	5	10	10	14	12	20	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	6	9	12	17	10

Hybrid Algorithm
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	25	25	18	17	18
3	3	5	5	5	7	7	9	9	11	14	14	14	16	17	17	19	18	25	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	16	19	27	24	20
3	3	5	5	5	7	7	7	9	11	13	14	14	15	22	17	27	18	35	17
3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	17	16	16	19	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	18	16	19	16	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	40	19	19	17	17
3	3	5	5	5	7	7	7	9	11	11	14	14	14	16	18	18	119	313	20
3	3	5	5	5	7	7	7	9	11	13	14	14	15	21	21	18	17	18	18
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	18	18	17	19	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	18	19	22	19	17
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	17	17	17	19
3	3	5	5	5	7	7	9	9	11	13	14	14	15	16	18	20	18	18	18
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	18	17	17	23
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	24	19	16	18	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	19	33	18	20	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	29	28	19	110	20
3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	18	33	18	22	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	22	21	18	19	18	19
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	24	20	30	21	20
3	3	5	5	5	7	7	9	9	11	13	14	14	16	16	17	20	18	17	19
3	3	5	5	5	7	7	9	9	11	14	14	14	17	16	20	18	18	28	20
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	22	18	18	18	21
3	3	5	5	5	7	7	9	9	11	13	14	14	15	16	16	25	18	17	20
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	19	17	18	18	27
3	3	5	5	5	7	7	7	9	11	13	14	14	16	16	24	16	18	18	17
3	3	5	5	5	5	7	7	9	11	11	14	14	14	17	18	23	27	18	19
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	20	17	23	19	19
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	18	18	20	17	16
3	3	5	5	5	7	7	7	9	11	13	14	14	15	16	27	18	22	18	47
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	17	18	20	18	17
3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	44	18	17	19	19
3	3	5	5	5	7	7	7	9	11	11	14	14	14	16	17	16	31	18	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	22	19	29	23	23
3	3	5	5	5	7	7	7	9	11	13	14	14	15	20	19	16	34	18	19
3	3	5	5	5	7	7	9	9	11	13	14	14	16	16	17	18	25	17	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	31	17	16	18	19	34
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	17	18	17	19	19
3	3	5	5	5	7	7	9	9	11	13	14	14	16	17	18	19	21	18	18
3	3	5	5	5	7	7	9	9	11	13	14	14	15	20	24	18	18	20	57
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	18	18	18	18	19
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	19	17	20	65	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	18	18	19	19	25
3	3	5	5	5	7	7	9	9	11	14	14	14	16	16	19	19	17	19	22
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	16	23	17	22	22
3	3	5	5	5	7	7	9	9	11	14	14	14	16	18	19	17	31	20	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	19	18	19	18	21
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	19	20	20	21	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	20	20	18	19	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	16	16	17	19	19
