// n = 100, k = 70, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
100	70	9527	20	3
2	2	3	3	3	3	4	4	5	5	6	7	9	12	24	84	81	58	226	50
2	2	3	3	3	3	4	4	5	5	6	7	9	12	22	200	74	62	98	223
2	2	3	3	3	3	4	4	5	5	6	7	9	12	20	98	82	257	138	85
2	2	3	3	3	3	4	4	5	5	6	7	9	12	19	93	176	144	92	120
2	2	3	3	3	4	4	4	5	6	7	9	12	22	145	105	93	73	196	74
2	2	3	3	3	3	4	4	5	5	6	8	10	14	30	191	262	346	72	158
2	2	3	3	3	3	4	4	5	5	6	8	10	14	30	48	61	50	87	114
2	2	2	3	3	3	4	4	5	5	6	7	8	11	18	55	62	115	153	59
2	2	2	3	3	3	4	4	5	5	6	7	9	13	25	67	41	74	267	166
2	2	3	3	3	3	4	4	5	5	6	8	10	16	64	134	69	101	50	110
2	2	3	3	3	3	4	4	5	5	6	7	9	12	20	106	236	85	63	158

Newton Algorithm
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	61	17	8	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	40	10	18	43
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	13	13	10	32	21
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	12	10	9	8
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	19	13	10	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	19	15	14	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	13	21	8	10	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	9	12	136	15	13
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	6	11	16	9	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	16	13	12	10	12
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	45	11	11	17	13
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	9	14	12	11
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	27	10	10	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	6	8	8	9	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	15	11	8	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	12	50	9	31
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	7	8	8	9	8
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	19	35	28	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	12	16	136	13	17
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	10	10	10	9	500
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	9	25	13	9
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	11	128	17	17
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	17	10	11	45	14
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	18	18	12	13
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	13	10	20	11	8
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	68	11	11	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	15	10	27	11	18
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	15	37	12	10
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	12	12	10	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	19	131	13	13
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	12	9	14	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	7	31	18	13	106
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	19	15	27	11	31
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	25	8	161	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	9	10	9	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	6	10	8	29	9	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	14	11	10	30	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	16	14	9	18
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	18	17	15	16	18
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	12	12	13	12	11
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	12	14	9	10	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	9	19	10	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	16	11	13	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	11	17	21	56	21	20
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	25	161	25	20
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	9	9	28	23
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	14	10	13	11
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	8	8	9	17	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	28	10	43	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	18	57	22	13

Hybrid Algorithm
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	38	18	18	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	18	23	100	19
3	3	5	5	5	5	7	7	9	9	11	14	14	14	15	19	18	19	18	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	126	16	17	16
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	19	19	17	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	21	19	27	18	20
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	21	16	18	18	19
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	19	159	19	18
3	3	3	5	5	5	7	7	7	9	11	11	13	14	14	15	18	18	18	21
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	26	36	19	17	20
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	17	17	22	19	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	20	18	21	20	19
3	3	5	5	5	5	7	7	9	11	11	14	14	14	16	16	17	16	18	23
3	3	5	5	5	5	7	7	9	9	11	14	14	14	15	21	15	18	17	27
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	25	26	21	17	17
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	21	18	21	18	21
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	16	16	17	17	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	18	18	19	27
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	18	20	18	19	17
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	19	18	16	23
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	18	17	18	18	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	21	24	19	18
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	16	76	18	19	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	21	18	20	19	17
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	18	19	17	17
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	18	20	18	18
3	3	5	5	5	5	7	7	9	11	13	14	14	14	16	17	18	18	25	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	17	36	122	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	18	18	18	16
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	18	24	21	202	19
3	3	5	5	5	5	7	7	9	11	11	14	14	14	16	24	18	20	23	19
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	20	18	18	18	19
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	28	18	19	19	18
3	3	5	5	5	5	7	7	9	11	13	14	14	14	16	18	18	16	22	17
3	3	5	5	5	5	7	7	9	11	13	14	14	14	16	17	25	18	319	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	23	17	19	18	18
3	3	5	5	5	5	7	7	9	9	11	14	14	14	15	23	20	18	18	19
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	19	20	20	21
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	30	17	20	22	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	19	18	18	19	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	18	17	18	22
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	17	27	19	19
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	20	18	18	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	22	18	17	19	18	21
3	3	5	5	5	5	7	7	9	9	11	14	14	14	15	26	19	163	18	67
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	18	17	17	19	29
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	52	21	23	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	19	16	17	22	20
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	19	27	18	17	18
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	20	21	33	17	27
