// n = 40, k = 20, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
40	20	9527	20	3
2	2	3	3	3	4	4	5	5	6	7	9	13	24	45	31	109	34	45	190
2	2	3	3	3	4	4	4	5	6	7	9	12	24	332	21	18	20	41	59
2	2	2	3	3	3	4	4	4	5	6	6	8	10	12	25	88	39	24	20
2	2	3	3	3	3	4	4	5	6	7	9	12	23	125	30	27	32	33	33
2	2	3	3	3	4	4	5	5	6	7	9	13	25	208	46	168	127	91	206

Newton Algorithm
2	2	2	2	3	3	3	3	4	4	4	4	5	5	7	9	8	8	9	8
2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	13	8	8	9	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	14	9	15	10	42	10
2	2	2	2	3	3	3	3	4	4	4	4	5	7	6	6	13	8	8	11
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	10	8	8	7	15
2	2	2	2	3	3	3	3	4	4	4	4	5	5	7	8	8	7	10	26
2	2	2	2	3	3	3	3	4	4	4	4	5	7	8	8	8	9	8	8
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	7	10	9	8	17
2	2	2	2	3	3	3	3	3	4	4	4	4	7	11	9	10	7	7	12
2	2	2	2	3	3	3	3	3	4	4	4	4	5	8	6	7	10	10	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	6	9	9	10	8	10
2	2	2	2	3	3	3	3	4	4	4	4	5	7	10	17	17	19	10	10
2	2	2	2	3	3	3	3	3	4	4	4	4	5	10	11	15	10	8	9
2	2	2	2	3	3	3	3	4	4	4	4	5	5	9	12	9	9	9	7
2	2	2	2	3	3	3	3	4	4	4	4	5	5	7	12	11	11	51	8
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	10	8	8	7	7
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	10	12	10	8	8
2	2	2	2	3	3	3	3	4	4	4	4	5	7	9	7	9	8	8	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	9	10	69	7	7	9
2	2	2	2	3	3	3	3	3	4	4	4	5	6	7	9	6	8	7	7
2	2	2	2	3	3	3	3	4	4	4	4	5	5	10	10	8	11	8	11
2	2	2	2	3	3	3	3	4	4	4	4	5	5	11	9	8	9	8	10
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	8	5	7	8	8
2	2	2	2	3	3	3	3	3	4	4	4	5	6	8	8	8	10	9	9
2	2	2	2	3	3	3	3	3	4	4	4	4	5	5	7	9	10	14	7
2	2	2	2	3	3	3	3	3	4	4	4	5	5	11	8	8	12	8	8
2	2	2	2	3	3	3	3	4	4	4	4	5	6	7	12	19	9	14	9
2	2	2	2	3	3	3	3	4	4	4	4	5	8	9	8	8	10	12	8
2	2	2	2	3	3	3	3	4	4	4	4	5	7	7	10	21	31	8	8
2	2	2	2	3	3	3	3	4	4	4	4	5	6	7	9	9	9	8	8
2	2	2	2	3	3	3	3	3	4	4	4	5	5	11	9	9	15	10	8
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	8	8	16	8	11
2	2	2	2	3	3	3	3	4	4	4	4	5	7	8	9	9	8	9	9
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	7	8	9	10	7
2	2	2	2	3	3	3	3	4	4	4	4	7	6	7	8	9	156	8	9
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	7	8	10	8	37
2	2	2	2	3	3	3	3	3	4	4	4	4	5	9	14	8	14	11	18
2	2	2	2	3	3	3	3	4	4	4	4	5	6	11	10	8	21	12	15
2	2	2	2	3	3	3	3	4	4	4	4	5	7	8	9	8	12	7	7
2	2	2	2	3	3	3	3	4	4	4	4	5	8	10	10	7	7	8	6
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	11	10	7	19	10
2	2	2	2	3	3	3	3	3	4	4	4	4	7	7	7	12	8	8	7
2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	8	9	7	10	12
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	9	11	13	10	14
2	2	2	2	3	3	3	3	3	4	4	4	4	5	8	11	8	10	10	8
2	2	2	2	3	3	3	3	4	4	4	4	5	6	7	7	7	8	11	11
2	2	2	2	3	3	3	3	3	4	4	4	5	7	12	9	9	7	9	8
2	2	2	2	3	3	3	3	4	4	4	4	4	5	7	8	11	8	8	6
2	2	2	2	3	3	3	3	3	4	4	4	5	5	8	8	8	31	9	7
2	2	2	2	3	3	3	3	4	4	4	4	5	6	9	9	9	18	152	11

Hybrid Algorithm
3	3	5	5	5	5	7	7	9	11	11	14	14	14	15	19	18	18	17	16
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	20	17	16	16	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	24	17	16	17	18	18
3	3	5	5	5	7	7	9	9	11	14	14	14	16	16	16	19	15	16	19
3	3	5	5	5	7	7	7	9	11	11	14	14	14	15	21	15	15	15	17
3	3	5	5	5	7	7	7	9	11	11	14	14	14	16	16	16	17	17	17
3	3	5	5	5	7	7	9	9	11	13	14	14	15	19	15	16	19	15	16
3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	20	16	15	16	18
3	3	5	5	5	5	7	7	9	11	13	14	14	15	19	16	17	16	16	20
3	3	5	5	5	5	7	7	9	11	11	14	14	14	17	16	15	62	17	18
3	3	5	5	5	7	7	7	9	11	13	14	14	15	16	16	18	20	17	21
3	3	5	5	5	7	7	7	9	11	13	14	14	16	17	17	17	17	15	20
3	3	5	5	5	5	7	7	9	9	11	14	14	14	17	19	16	18	18	17
3	3	5	5	5	7	7	7	9	9	11	14	14	14	16	26	17	15	17	16
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	22	17	18	18	17
3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	18	17	15	16	16
3	3	5	5	5	7	7	9	9	11	14	14	14	16	16	17	19	17	16	15
3	3	5	5	5	7	7	7	9	9	11	13	14	15	16	17	18	15	16	19
3	3	5	5	5	5	7	7	9	9	11	14	14	14	17	17	17	17	17	16
3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	17	17	16	16	15
3	3	5	5	5	7	7	7	9	11	13	14	14	14	18	18	19	17	16	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	15	16	21	17	19
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	14	14	15	16
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	17	16	20	17	19
3	3	3	5	5	5	7	7	7	9	11	13	14	14	15	16	17	18	22	16
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	15	16	18	16	18
3	3	5	5	5	7	7	9	9	11	14	14	14	16	15	16	17	18	31	20
3	3	5	5	5	7	7	9	9	11	14	14	14	16	18	17	16	20	17	16
3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	31	21	18	18	16
3	3	5	5	5	7	7	9	9	11	13	14	14	15	16	16	17	17	19	16
3	3	5	5	5	7	7	7	9	11	13	14	14	15	21	17	20	16	20	15
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	16	16	18	16	20
3	3	5	5	5	7	7	7	9	11	13	14	14	15	16	18	19	16	18	17
3	3	5	5	5	7	7	9	9	11	13	14	14	15	16	15	17	18	18	16
3	3	5	5	5	7	7	7	9	11	13	14	14	16	16	19	17	18	16	17
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	16	17	18	16	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	17	18	19	19	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	16	17	16	17	27
3	3	5	5	5	7	7	7	9	11	13	14	14	16	18	16	18	17	16	16
3	3	5	5	5	7	7	9	9	11	13	14	14	16	18	22	16	15	16	15
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	17	16	18	17
3	3	5	5	5	5	7	7	9	9	11	13	14	15	16	16	16	16	16	17
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	17	17	17	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	18	17	16	16	16
3	3	5	5	5	5	7	7	9	9	11	14	14	14	16	17	17	18	17	15
3	3	5	5	5	7	7	9	9	11	13	14	14	15	16	16	17	16	18	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	21	15	15	15	16	17
3	3	3	5	5	5	7	7	7	9	11	11	14	14	14	15	23	16	16	15
3	3	5	5	5	5	7	7	9	11	13	14	14	15	18	17	16	16	17	16
3	3	5	5	5	7	7	9	9	11	13	14	14	15	26	17	19	17	18	24
