// n = 100, k = 90, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
100	90	9527	20	3
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	14	29	180	33	147
2	2	2	3	3	3	4	4	4	5	5	6	7	8	10	17	95	42	159	41
2	2	2	3	3	3	4	4	4	5	5	6	7	8	11	18	205	46	144	129
2	2	2	3	3	3	4	4	4	5	5	6	7	9	12	20	93	61	116	56
2	2	2	3	3	3	3	4	4	5	5	6	7	9	12	21	500	53	47	264
2	2	2	3	3	3	3	4	4	5	5	6	7	8	11	17	71	51	84	119
2	2	2	3	3	3	3	4	4	5	5	6	7	9	14	27	59	71	53	120
2	2	2	3	3	3	3	4	4	5	5	6	6	8	9	13	25	104	135	52
2	2	2	3	3	3	3	4	4	4	5	5	6	7	9	11	19	98	82	107
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	16	50	48	115	127
2	2	2	3	3	3	3	4	4	5	5	6	7	8	11	18	54	39	116	81

Newton Algorithm
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	8	17	9
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	8	9	11	8
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	17	500	18
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	6	8	9	10
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	7	24	11
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	6	9	16	16	52
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	6	10	15	11	7
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	12	9	11	13
2	2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	16	12	17
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	6	10	13	19	15
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	9	11	22	41
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	8	18	10	98
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	8	8	7	8
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	8	8	52
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	10	8	10
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	9	12	13	95
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	10	10	13
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	6	9	32	14
2	2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	6	8	9	18
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	9	10	16	13
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	9	12	13
2	2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	6	9	9	16
2	2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	9	19	8
2	2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	6	16	18	36
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	6	9	8	14	8
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	6	11	13	16	27
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	10	10	15
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	10	11	9
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	22	14	11
2	2	2	2	2	3	3	3	3	3	4	4	4	4	4	5	7	9	36	45
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	9	9	17
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	11	8	15
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	8	9	9	27
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	10	16	19	12
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	8	7	14
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	8	7	12	13
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	10	10	8	8
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	17	15	11
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	208	22	134
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	13	10	7	11
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	9	10	9	23
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	11	8	11	11
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	9	33	20	16
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	10	13	9	11
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	8	20	9	11
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	9	11	9	10
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	10	8	8
2	2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	12	14	11
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	14	11	12
2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	8	14	13	10

Hybrid Algorithm
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	15	17	20	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	19	18	22	18
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	17	17	16	16
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	15	18	18	18
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	16	18	18
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	17	18	16	17
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	16	19	18	17
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	20	17	16	17
3	3	3	5	5	5	5	7	7	7	9	9	11	13	14	14	14	21	24	20
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	21	17	17	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	16	18	16	17
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	18	18	19	16
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	17	18	16	17
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	16	15	16
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	20	17	17
3	3	3	5	5	5	7	7	7	9	11	11	14	14	14	15	18	16	18	60
3	3	3	5	5	5	5	7	7	7	9	11	11	13	14	14	15	17	17	19
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	17	125	18
3	3	3	5	5	5	5	7	7	7	9	11	11	14	14	14	15	18	16	16
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	18	17	19	18
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	15	16	18	18
3	3	3	5	5	5	5	7	7	7	9	11	11	14	14	14	15	18	17	16
3	3	3	5	5	5	5	7	7	7	9	11	11	13	14	14	15	18	20	16
3	3	3	5	5	5	5	7	7	7	9	11	11	13	14	14	15	16	21	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	18	30	17	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	17	18	17	18
3	3	3	5	5	5	5	7	7	9	9	11	11	14	14	14	15	18	17	18
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	19	18	17
3	3	3	5	5	5	5	7	7	7	9	9	11	13	14	14	15	19	17	21
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	17	22	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	17	19	18	16
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	14	16	19	16	19
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	15	17	16	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	20	16	16	17
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	17	16	16	17
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	16	19	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	17	15	18	21
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	14	16	19	19	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	18	20	23	27
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	20	16	20
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	14	18	16	19	16
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	14	21	16	19	20
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	16	17	18	17
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	18	18	17	19
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	18	16	17	17
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	18	21	18	18
3	3	3	5	5	5	5	7	7	9	9	11	11	14	14	14	15	21	17	16
3	3	3	5	5	5	5	7	7	7	9	9	11	13	14	14	15	19	19	17
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	18	19	17
3	3	3	5	5	5	5	7	7	9	9	11	13	14	14	14	16	16	18	18
