// n = 20, k = 10, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
20	10	9527	20	3
2	2	2	2	3	3	3	3	4	4	4	7	7	6	11	7	7	8	17	8
2	2	2	2	3	3	3	3	4	4	4	4	6	7	12	7	13	66	17	6
2	2	2	2	3	3	3	3	3	3	4	4	7	7	9	10	8	7	7	8
2	2	2	2	3	3	3	3	3	4	4	4	5	6	10	9	8	10	41	7
2	2	2	2	3	3	3	3	3	4	4	4	7	8	8	12	9	8	6	6
2	2	2	2	3	3	3	3	3	4	4	4	6	6	7	7	8	8	9	17
2	2	2	2	3	3	3	3	3	4	4	4	5	8	6	8	10	8	11	7
2	2	2	2	3	3	3	3	3	4	4	4	5	7	7	7	6	7	8	6
2	2	2	2	3	3	3	3	4	4	4	6	6	7	11	6	6	11	7	12
2	2	2	2	3	3	3	3	4	4	4	4	5	6	7	6	5	6	7	7
2	2	2	2	3	3	3	3	3	4	4	4	7	8	12	16	6	6	7	9
2	2	2	2	3	3	3	3	4	4	4	4	7	7	7	8	7	7	7	6
2	2	2	2	3	3	3	3	3	4	4	4	4	7	7	9	6	8	8	6
2	2	2	2	3	3	3	3	4	4	4	4	5	6	7	6	8	7	7	92
2	2	2	2	3	3	3	3	3	4	4	4	5	7	16	9	8	7	8	10
2	2	2	2	3	3	3	3	4	4	4	4	5	6	7	10	6	6	7	6
2	2	2	2	3	3	3	3	4	4	4	4	5	6	8	8	8	7	8	8
2	2	2	2	3	3	3	3	4	4	4	4	5	7	8	7	8	7	7	5
2	2	2	2	3	3	3	3	4	4	5	6	6	8	8	16	8	9	7	7
2	2	2	2	3	3	3	3	3	4	4	4	7	6	8	7	7	7	7	7
2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	8	7	7	8	7

Hybrid Algorithm
3	3	5	5	5	7	7	9	11	13	14	14	15	18	18	19	16	16	15	15
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	15	14	14	14	14
3	3	5	5	5	5	7	7	9	9	11	13	14	15	15	16	16	19	16	15
3	3	5	5	5	7	7	7	9	11	13	14	14	16	16	14	15	16	17	15
3	3	5	5	5	5	7	7	9	11	13	14	14	16	19	15	15	16	15	17
3	3	5	5	5	5	7	7	9	11	13	14	14	15	15	19	16	18	14	14
3	3	5	5	5	7	7	7	9	11	13	14	14	15	20	16	17	20	15	14
3	3	5	5	5	7	7	9	9	11	13	14	14	16	18	14	14	15	17	16
3	3	5	5	5	7	7	9	9	11	13	14	15	16	16	15	15	16	15	14
3	3	5	5	5	5	7	7	9	9	11	13	14	14	17	17	15	21	15	14
3	3	3	5	5	5	7	7	9	11	13	14	14	16	19	17	16	20	17	17
3	3	5	5	5	7	7	9	9	11	14	14	15	19	15	16	15	16	15	15
3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	15	15	16	17	15
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	16	15	15	17	21
3	3	5	5	5	7	7	7	9	11	13	14	15	18	15	16	17	16	15	15
3	3	5	5	5	5	7	7	9	9	11	11	14	14	15	16	17	17	18	16
3	3	5	5	5	7	7	9	9	11	13	14	14	14	21	15	15	16	18	15
3	3	5	5	5	7	7	9	11	13	14	14	15	15	14	14	14	15	16	16
3	3	5	5	5	5	7	7	9	9	11	13	14	14	15	17	14	14	14	15
3	3	5	5	5	7	7	7	9	11	13	14	14	15	16	16	40	16	17	19
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	21	15	16	17	15
3	3	5	5	5	7	7	7	9	11	13	14	14	16	19	16	18	15	14	14
3	3	3	5	5	5	7	7	9	9	11	14	14	14	16	18	15	15	15	15
3	3	5	5	5	7	7	9	9	11	14	14	14	15	17	14	14	14	14	14
3	3	3	5	5	5	7	7	7	9	9	11	11	14	14	15	17	18	18	19
3	3	5	5	5	7	7	7	9	11	13	14	14	15	16	15	16	16	16	15
3	3	5	5	5	7	7	7	9	11	13	14	14	15	19	15	14	14	14	15
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	26	16	17	16	20
3	3	5	5	5	7	7	9	9	11	13	14	15	16	17	17	17	17	15	15
3	3	5	5	5	7	7	9	9	11	14	14	14	16	18	14	15	15	25	18
3	3	5	5	5	7	7	9	9	11	14	14	15	16	15	15	15	18	16	15
3	3	3	5	5	5	7	7	9	9	11	14	14	15	18	17	15	15	15	16
3	3	5	5	5	7	7	7	9	11	13	14	14	16	17	16	17	17	16	16
3	3	5	5	5	7	7	9	9	11	14	14	15	18	16	15	18	17	14	14
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	18	16	16	17	23
3	3	5	5	5	7	7	9	11	13	14	14	15	17	15	15	15	16	21	15
3	3	5	5	5	7	7	9	9	11	14	14	15	17	15	14	15	16	16	16
3	3	5	5	5	7	7	7	9	11	11	14	15	15	22	15	16	19	16	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	16	15	14	15	17	15
3	3	5	5	5	7	7	9	9	11	14	14	15	16	17	14	14	15	16	16
3	3	5	5	5	7	7	9	9	11	13	14	14	16	16	15	15	16	16	15
3	3	5	5	5	5	7	7	9	9	11	14	14	15	16	20	16	16	16	17
3	3	5	5	5	7	7	7	9	11	13	14	14	15	17	15	14	14	15	196
3	3	5	5	5	7	7	7	9	11	13	14	14	15	24	15	16	16	15	17
3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	18	14	14	15	16
3	3	5	5	5	7	7	7	9	11	13	14	14	14	18	15	14	14	15	18
3	3	5	5	5	7	7	9	9	11	14	14	14	16	16	15	15	15	16	16
3	3	5	5	5	7	7	7	9	11	14	14	15	17	15	16	16	16	16	15
3	3	5	5	5	7	7	9	9	11	13	14	14	16	15	14	14	14	15	17
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	15	15	15	16
